2375.943419, 2974.044895, 473.099894, 566.100817, 4027146.485259, 759923638.297643, 250
8113.469450, 9123.935323, 3406.791851, 1719.414355, 37151038.669187, 21292676391.295128, 767
9317.877683, 6732.556064, 8653.630169, 1613.623717, 32720083.321603, 17599300821.428917, 623
9078.940116, 9014.534706, 5591.245052, 1547.781509, 30104344.286417, 15531649146.445007, 541
3060.892495, 1873.937079, 2053.958810, 142.881405, 256543.660190, 12218439.514630, 181
6426.264111, 3043.217269, 5432.608403, 1574.522682, 31153561.794964, 16350663227.582697, 1111
1292.553304, 5335.446581, 3463.860994, 2129.690927, 56995822.508481, 40461162021.552071, 1349
2589.143895, 5177.267413, 7361.646873, 2404.578569, 72658730.938032, 58237875751.209534, 1890
9530.032208, 5216.011749, 1177.866444, 1845.567588, 42802562.802087, 26331674203.142010, 651
6697.397239, 8199.441869, 4829.673662, 2470.103591, 76672601.298505, 63129755922.126480, 1841
5957.889076, 9824.005029, 4824.913368, 134.875762, 228600.768839, 10277567.631032, 106
5213.119345, 434.018813, 3939.758880, 697.911837, 6120839.507976, 1423935447.686035, 262
6581.251745, 9543.389474, 5227.825772, 633.622911, 5045121.260343, 1065568140.036601, 249
1895.897016, 2499.139158, 3318.863707, 201.942557, 512466.600601, 34496271.900733, 208
8541.557198, 7048.279365, 555.998321, 2310.092379, 67060773.567617, 51638860653.879753, 942
5950.189423, 7588.377583, 8408.468481, 1398.117096, 24563879.392273, 11447726571.999615, 787
3660.748262, 2263.393853, 2518.894008, 494.445666, 3072182.511565, 506342442.431838, 320
1089.357354, 5161.691295, 3931.501725, 221.933218, 618948.455725, 45788407.458945, 218
8453.329087, 6770.054817, 3699.334339, 2012.170705, 50879110.226373, 34125818365.762280, 1285
1913.681486, 9931.537791, 5557.415131, 315.480204, 1250702.709248, 131523982.045887, 121
9977.235780, 8447.444878, 4692.297670, 1495.508525, 28105262.767989, 14010553355.203022, 442
6802.524894, 5283.359042, 5450.277395, 1305.495775, 21417106.933137, 9319980868.646534, 884
403.639639, 3539.237268, 6932.135849, 831.772239, 8693981.393355, 2410470788.710983, 322
7442.590217, 6951.874737, 5927.208465, 2031.113074, 51841560.648013, 35098690527.702034, 1506
3986.274003, 2937.480656, 5613.938959, 146.424795, 269425.758799, 13150203.852852, 211
3318.379404, 7515.614491, 9048.066157, 2341.712421, 68909164.296510, 53788481976.750206, 1299
757.167724, 2808.094374, 1079.591246, 2320.310331, 67655329.154223, 52327119720.901482, 945
9636.747944, 4351.555762, 1897.173672, 791.351427, 7869527.249423, 2075853872.477796, 280
5872.220151, 7022.526717, 6911.062298, 266.505639, 892529.682402, 79288064.325835, 253
3869.365937, 6868.188084, 4716.631389, 164.111956, 338446.719355, 18514384.398220, 195
8448.340552, 4994.544203, 6535.875710, 2111.336349, 56017627.768075, 39424017902.366501, 1435
7774.450644, 1398.200266, 1587.498343, 63.024372, 49914.522827, 1048610.492091, 152
9675.851574, 3227.555478, 4532.590861, 1839.120845, 42504058.217728, 26056699825.219978, 803
8852.821302, 1857.158154, 5895.847324, 1239.505125, 19306631.964342, 7976889757.738568, 582
1409.942825, 1205.522179, 125.477690, 1148.477117, 16575038.910643, 6345350965.042875, 276
745.299582, 8162.865532, 614.807433, 2342.806464, 68973567.776275, 53863906807.418114, 754
841.935562, 9190.949251, 1830.095091, 647.233167, 5264188.021506, 1135719028.320408, 217
9706.041880, 6345.595934, 8972.034359, 1678.191338, 35390998.364350, 19797622293.726841, 549
9693.800315, 9226.828749, 6138.894403, 44.383295, 24754.202909, 366224.363649, 79
7982.171907, 8649.390511, 1758.357714, 1562.136148, 30665328.998651, 15967806309.473246, 691
9945.903948, 5157.733932, 1518.389967, 1736.983215, 37914131.115195, 21952069789.106174, 541
6408.475475, 388.975549, 7306.242246, 744.942133, 6973566.405948, 1731634478.818280, 294
4867.392467, 1007.024905, 8105.168724, 1038.372943, 13549291.629619, 4689739275.807417, 428
6977.337758, 9422.070715, 3694.671748, 931.646378, 10907169.545576, 3387208334.802568, 354
8499.388844, 1362.846009, 9646.527417, 2037.678712, 52177261.387136, 35440164926.522858, 586
8590.127391, 9036.488529, 9573.385195, 2336.551626, 68605767.374816, 53433639105.151115, 690
7597.412693, 489.359137, 9550.716566, 153.627887, 296585.541960, 15187936.664341, 102
4483.341605, 8667.507221, 8753.297048, 2464.153063, 76303634.670705, 62674611691.958817, 1260
9926.563258, 7288.817705, 8032.325821, 580.822034, 4239318.346309, 820763168.101108, 194
1840.832469, 8942.240848, 2080.271585, 1141.497758, 16374196.204383, 6230369421.231177, 479
9347.438905, 77.071629, 5491.474351, 2054.204280, 53027008.029566, 36309435610.917389, 571
12.304992, 9922.885207, 271.222284, 1171.110196, 17234765.889298, 6727936688.617476, 122
9866.312407, 6417.782826, 1953.675900, 2027.712153, 51668097.687511, 34922676526.541939, 756
1833.334538, 2186.866525, 6903.875826, 1240.165437, 19327207.585814, 7989644948.758148, 688
6676.120713, 3583.586461, 6180.987141, 1263.654686, 20066271.710332, 8452279427.391226, 843
6927.737501, 6906.092734, 4130.924986, 1675.556324, 35279947.215859, 19704512892.170238, 1200
1525.261051, 1526.291170, 1729.777892, 1817.654852, 41517644.344044, 25154915896.876347, 799
6711.686429, 9569.464394, 4699.871794, 1338.404970, 22510489.834032, 10042717158.493250, 530
5471.965818, 9537.043817, 9062.869029, 2146.973188, 57924608.296318, 41454193639.208122, 774
7155.619944, 8958.632326, 7982.861130, 667.115377, 5592574.355629, 1243630783.810829, 325
2903.390969, 1541.653211, 3262.161044, 1795.221928, 40499172.786995, 24235001015.132645, 1120
6034.194058, 3217.931469, 3238.110441, 2398.557698, 72295323.289514, 57801501408.559578, 2118
2744.415003, 165.386032, 9331.057140, 775.387664, 7555229.113944, 1952743818.457881, 180
2697.227975, 8373.611784, 8889.504216, 1313.168488, 21669593.731363, 9485275880.503572, 556
4724.184993, 1803.582760, 5727.770897, 448.044029, 2522616.620437, 376747771.800612, 308
1702.605786, 5071.607827, 3401.798113, 599.319830, 4513642.508545, 901705153.208690, 397
6762.009808, 7480.932119, 6096.279705, 913.324292, 10482379.566210, 3191270630.601694, 530
652.617441, 9596.802553, 8395.819086, 1454.739375, 26593791.036530, 12895678318.135283, 311
9643.724868, 3869.580148, 1028.800780, 990.585386, 12330869.371558, 4071592997.873762, 288
7726.875211, 8995.583178, 966.477187, 769.864149, 7447972.356180, 1911308967.126404, 296
9152.847519, 6821.489876, 9299.624270, 1231.071665, 19044805.218063, 7815173358.975167, 410
9999.712014, 8495.869819, 965.071056, 817.065432, 8389257.761074, 2284857506.604331, 156
4464.734460, 9234.973640, 3258.113923, 707.015678, 6281566.368234, 1480388634.904545, 311
7816.908070, 8526.034977, 779.546440, 1168.765729, 17165829.760683, 6687611178.188043, 421
4653.110699, 2311.741346, 1467.751969, 1841.050516, 42593298.549221, 26138804760.806690, 1033
1409.539199, 3298.439683, 4174.436930, 2485.309289, 77619483.799158, 64302808038.686012, 1804
7991.668692, 4021.376673, 1070.473907, 360.594096, 1633981.317428, 196401338.471282, 229
8378.343345, 2794.140989, 4821.968016, 234.276052, 689708.623985, 53860737.750275, 221
2273.289282, 3767.619859, 7632.724275, 1163.201921, 17002785.884889, 6592557736.837804, 662
5533.047470, 505.420201, 6669.511580, 2073.379131, 54021583.449672, 37335741244.889488, 1063
258.107996, 9075.725875, 3481.690920, 415.024159, 2164495.163763, 299439261.451311, 147
5831.856221, 3821.776973, 9346.971474, 374.369433, 1761207.907877, 219780801.807366, 202
2631.085333, 8648.953952, 1586.752951, 434.252826, 2369709.833103, 343017730.541756, 270
9358.551812, 3074.931095, 130.146212, 1965.666298, 48554495.660589, 31813978586.069870, 510
4238.742525, 7948.134566, 5493.880995, 796.439789, 7971054.177179, 2116154901.448142, 438
273.601132, 1017.471291, 1471.607243, 1030.132235, 13335085.940546, 4578967295.502580, 267
7306.612307, 2179.220215, 8738.288671, 923.748429, 10723024.284175, 3301792278.453699, 446
5499.948347, 1768.468942, 226.482073, 2453.214575, 75627707.646140, 61843664902.285583, 1002
8187.544065, 8768.937189, 4232.512529, 2010.715216, 50805530.801022, 34051817953.944347, 1038
745.148561, 8926.768021, 1208.823912, 988.221802, 12272095.485789, 4042517437.147384, 279
4445.475732, 1134.612673, 7198.490608, 1670.790034, 35079517.887718, 19536836290.721661, 915
8015.802244, 2154.209390, 8566.869061, 1925.560813, 46593393.509896, 29906137569.311146, 961
2871.580322, 2169.157275, 5793.806018, 1005.627421, 12708201.074432, 4259905156.361289, 597
6675.501714, 3118.347859, 5018.620689, 2059.290949, 53289946.623763, 36579834911.885017, 1683
9614.950405, 1112.541229, 989.049144, 1786.938546, 40126298.368621, 23901076419.163185, 419
9262.290318, 3072.474651, 4399.433181, 802.814717, 8099170.002372, 2167377625.434561, 350
8117.752505, 7757.281424, 309.513807, 519.923169, 3396942.578334, 588716383.094471, 190
2466.376828, 4743.206341, 3466.136493, 2448.733822, 75351694.598435, 61505414378.833282, 2075
254.103068, 7645.503840, 9665.190026, 2245.911692, 63386272.889853, 47453323793.995247, 537
1758.876451, 9750.858753, 5426.937268, 2303.053804, 66652743.825455, 51168285076.774467, 913
3272.112409, 7902.851709, 7239.168364, 1390.354816, 24291881.559517, 11258111503.070374, 823
5231.644078, 9802.655039, 5360.779118, 1414.372848, 25138403.045790, 11851691569.800034, 498
4308.546453, 2316.184845, 1823.258515, 2341.900838, 68920253.781909, 53801466691.968491, 1606
4253.317034, 487.698435, 9925.118032, 524.855227, 3461695.932489, 605629735.102057, 122
6170.251116, 8763.762261, 7887.062236, 1740.559854, 38070430.569160, 22087954357.735020, 914
6820.375018, 9250.897916, 5995.168887, 2301.043350, 66536425.398330, 51034399733.434326, 1276
3619.391197, 3135.941679, 462.219522, 709.143610, 6319435.001963, 1493795649.336073, 279
9746.866403, 461.062140, 232.993842, 120.631431, 182865.097381, 7353092.776822, 58
5815.718322, 8271.891516, 6503.075531, 1181.022351, 17527747.068703, 6900220350.425843, 663
3925.427576, 8201.872401, 4350.774060, 390.004735, 1911391.381741, 248483896.415658, 254
210.770103, 5582.872666, 9564.305162, 329.921673, 1367828.210760, 150425390.699468, 102
1256.701310, 6717.567209, 263.789251, 66.527902, 55618.276216, 1233389.083275, 110
7998.413659, 2359.145655, 4123.393061, 2275.410680, 65062305.486051, 49347821593.615967, 1566
3831.284661, 6042.385462, 2260.173080, 1501.718786, 28339167.711892, 14185820177.529064, 983
4953.967922, 7909.270016, 7301.158039, 426.655171, 2287514.689310, 325326657.119185, 304
8475.327814, 2425.753459, 7426.725866, 1949.293253, 47748993.704100, 31025597095.027348, 1099
1245.382473, 277.022817, 4526.592100, 1054.059083, 13961747.311763, 4905502187.250075, 327
9006.906077, 7713.240725, 8760.239990, 560.403898, 3946500.469624, 737211415.467953, 261
30.037915, 2062.804370, 2593.034481, 16.038401, 3232.451336, 17281.116836, 89
6395.694415, 2162.262559, 3957.784815, 807.829731, 8200673.650431, 2208249329.322382, 469
4200.594911, 7268.988241, 8654.665721, 2140.427585, 57571950.439316, 41076196953.351471, 1338
4527.602618, 5202.722804, 8992.954499, 206.613138, 536445.656205, 36945573.529172, 175
8245.480652, 8252.059229, 6123.901746, 1345.274398, 22742155.185839, 10198146379.225077, 697
4118.262035, 784.629235, 9858.591542, 2176.251433, 59515214.622120, 43173357028.763718, 626
6373.630362, 6359.593334, 3546.480947, 1325.502143, 22078559.394043, 9755059266.099216, 891
9882.923913, 6820.878837, 4967.438043, 2452.636813, 75592089.283669, 61799980303.842216, 1187
2233.328609, 7462.025786, 5400.229199, 1297.212973, 21146204.632789, 9143710326.865946, 756
2532.156345, 569.700190, 2477.019470, 2252.250098, 63744554.883106, 47856226653.636246, 1083
8371.558122, 7242.436222, 3430.146941, 1647.594573, 34112265.994032, 18734394773.207661, 975
7651.822004, 7401.271102, 9835.118419, 2053.461017, 52988641.948966, 36270036856.028236, 809
7832.959345, 3216.360275, 1716.003594, 200.827839, 506824.607405, 33928163.492327, 209
4228.388175, 2704.055022, 4269.201716, 518.720442, 3381244.616442, 584640234.316202, 330
2578.005043, 6066.841823, 6697.640347, 894.901733, 10063766.740360, 3002027431.589090, 513
8867.102089, 3777.555852, 8253.366291, 806.232134, 8168269.756879, 2195173852.836829, 389
5873.943136, 6389.429088, 1326.224247, 1945.858163, 47580853.198735, 30861863870.661934, 1204
1651.977453, 801.125542, 1105.004395, 430.323242, 2327016.543690, 333789767.924607, 200
7792.508421, 8953.825742, 8452.413208, 1541.067865, 29843749.976497, 15330414686.764555, 640
7463.846916, 6227.207823, 7793.075830, 168.094048, 355070.455143, 19895076.733976, 224
6335.348028, 2150.290116, 2853.931972, 2186.915171, 60099898.526134, 43811126619.541420, 1557
7450.199640, 865.766189, 7340.385531, 2237.990274, 62939929.697899, 46952983494.567825, 1149
2983.322337, 6343.358901, 8270.069268, 1974.732270, 49003410.935025, 32256205642.606289, 1269
7471.376995, 6364.657981, 9169.865772, 1143.246880, 16424415.146454, 6259053791.497828, 531
4645.873152, 8608.240573, 2590.062687, 698.877391, 6137787.474711, 1429853632.971756, 380
9035.101972, 4333.794776, 5353.404478, 300.713933, 1136362.687973, 113906697.717937, 215
2789.510663, 3932.743298, 2147.186289, 772.967606, 7508141.549262, 1934516733.876521, 464
5173.684943, 1384.240366, 3418.292871, 318.979505, 1278602.133496, 135949292.069708, 242
2197.737145, 780.917620, 5143.727920, 1363.395814, 23358974.725122, 10615842789.085648, 592
2671.907908, 6789.656419, 5180.956478, 503.129740, 3181045.220769, 533492818.568789, 324
9885.664066, 9027.777001, 4470.635722, 1740.912798, 38085871.673071, 22101393803.025509, 496
9661.702889, 9401.028172, 6545.063601, 1669.680949, 35032961.186129, 19497955961.614956, 443
676.388901, 2304.187251, 4606.346171, 783.330527, 7710809.378766, 2013370790.445529, 328
5213.940021, 1812.504236, 4270.369248, 478.314545, 2874994.637006, 458383917.188171, 311
6526.313489, 8056.843349, 4068.288995, 1287.286666, 20823820.217802, 8935408701.594336, 740
1916.640445, 7009.870862, 8000.891306, 2069.524030, 53820882.077940, 37127869598.045242, 1192
8064.709358, 5496.101024, 1898.780642, 2406.993838, 72804767.784780, 58413542481.518341, 1565
1259.427924, 4614.179151, 278.164038, 906.753404, 10332091.736061, 3122886451.598903, 297
8986.677649, 9738.360561, 4492.881748, 1773.933942, 39544378.215212, 23383038249.856125, 533
9988.500087, 7725.301128, 3443.473125, 1522.888261, 29143784.163739, 14794242259.889725, 513
4399.244853, 5198.509765, 3103.920602, 592.817081, 4416225.914613, 872671385.910285, 401
4313.012822, 5741.835897, 6087.810117, 23.317550, 6832.438258, 53105.241366, 171
4015.891008, 6376.922790, 5890.222560, 808.110718, 8206379.521339, 2210554416.244952, 484
7138.353881, 7412.142864, 6652.845857, 612.892682, 4720399.284423, 964366059.299140, 381
718.767300, 1268.853197, 3905.661063, 1689.410330, 35865769.653933, 20197333919.118477, 659
3760.854048, 6400.511042, 298.665036, 2014.491062, 50996521.519625, 34244012270.244377, 970
3312.666200, 7404.706621, 1415.091709, 23.069468, 6687.826986, 51428.203926, 161
2291.377793, 4581.423212, 9591.814140, 1149.586831, 16607085.610532, 6363762307.889307, 421
6492.546695, 2623.320004, 5395.390036, 1163.245313, 17004054.446520, 6593295547.262410, 737
8038.032307, 5160.539798, 1406.077358, 1618.410728, 32914507.509917, 17756397354.692818, 843
6161.377172, 4663.837834, 4433.723993, 1134.053291, 16161318.545294, 6109265494.052850, 766
9330.514424, 4351.452480, 8357.296827, 836.871349, 8800903.595187, 2455074689.175899, 330
8047.706192, 1192.375422, 3938.747574, 536.409633, 3615788.349299, 646514567.271620, 297
6656.846078, 3783.266884, 6722.002842, 664.020049, 5540797.118836, 1226400124.215448, 440
3352.799406, 7338.826917, 2664.130021, 2.149174, 58.043404, 41.581784, 159
3181.145571, 7565.386391, 7520.735220, 26.399796, 8758.122444, 77070.882543, 186
9388.576774, 788.338824, 1629.959260, 1136.956927, 16244183.531591, 6156312327.326712, 294
6688.697736, 3696.373187, 9857.556383, 707.055975, 6282282.439126, 1480641778.792255, 232
291.600450, 825.092589, 1273.451115, 1997.982706, 50164133.347054, 33409023632.045975, 498
3327.132514, 6135.296101, 3923.452132, 2081.759041, 54459140.520724, 37790269383.197578, 1727
6193.140946, 7609.589850, 8670.194831, 1401.193745, 24672107.220567, 11523467435.743711, 731
1610.792855, 6408.932554, 3028.596964, 1808.797451, 41114000.673807, 24788966539.791672, 1132
7677.595132, 7000.037538, 5373.059598, 1274.274402, 20404961.617687, 8667173423.566273, 796
2589.191648, 5412.296285, 2867.030355, 1060.604449, 14135681.570290, 4997455589.262168, 665
5033.369522, 70.833209, 8030.762398, 1459.002151, 26749873.245484, 13009374202.686035, 477
6607.702308, 4084.726695, 3077.684012, 1986.057822, 49567114.842349, 32814385376.609432, 1568
6065.500684, 2111.358626, 6521.984827, 102.716427, 132583.558922, 4539503.153025, 191
1270.990213, 6962.486757, 9410.803423, 1665.450518, 34855661.693208, 19350126602.861015, 588
1109.011037, 5775.016746, 3192.999547, 532.192378, 3559157.161115, 631385438.323635, 323
224.941105, 9164.976143, 4488.700395, 1568.434164, 30913092.332098, 16161716705.089672, 423
7425.500305, 4725.891330, 4828.284665, 579.461988, 4219488.119448, 815010991.621182, 395
2108.447104, 1839.692098, 5474.016374, 1448.813805, 26377584.017171, 12738735955.598124, 824
2618.736114, 2785.552092, 3558.435092, 1760.198124, 38934353.867869, 22844058884.090900, 1294
3647.419284, 3755.875334, 354.533009, 2106.697093, 55771722.273958, 39164708398.338928, 1032
4013.061175, 9898.074430, 8455.843465, 1346.661191, 22789067.421244, 10229717561.039143, 399
